318,4,5,5,23.305,22.041
318,4,5,6,14.714,9.9028
318,4,5,7,18.852,12.242
318,4,5,8,9.6063,21.836
318,4,5,9,12.222,12.422
318,4,5,10,10.107,17.486
318,4,5,11,17.127,14.871
318,4,5,12,12.439,2.421
318,4,5,13,11.114,12.744
318,4,5,14,9.5885,16.776
318,4,5,15,5.0455,8.7398
318,4,5,16,11.199,16.625
318,4,5,17,7.6027,8.6712
318,4,5,18,7.9776,6.0737
318,4,5,19,11.771,14.592
318,4,5,20,10.366,6.0538
319,3,2,1,-1.2466,-1.8469
319,3,2,2,-3.3747,-5.4307
319,3,2,3,-3.4681,-6.0147
319,3,2,4,-2.6504,0.31331
319,3,2,5,-1.8876,-2.6816
319,3,2,6,0.16186,-0.49418
319,3,2,7,0.15073,-2.1514
319,3,2,8,-2.6821,-4.9646
319,3,2,9,-0.105,-1.6975
319,3,2,10,-0.18405,2.1014
319,3,3,1,43.845,39.442
319,3,3,2,34.429,36.052
319,3,3,3,33.579,35.666
319,3,3,4,30.26,31.075
319,3,3,5,27.523,28.363
319,3,3,6,24.78,27.514
319,3,3,7,25.135,28.989
319,3,3,8,29.688,28.443
319,3,3,9,27.146,28.054
319,3,3,10,23.473,25.833
319,3,3,11,20.257,20.284
319,3,3,12,26.001,25.636
319,3,3,13,18.969,17.986
319,3,3,14,14.913,11.352
319,3,3,15,16.453,17.206
319,3,3,16,18.304,21.987
319,3,3,17,15.067,13.893
319,3,3,18,11.363,10.839
319,3,3,19,13.219,14.525
319,3,3,20,13.224,14.805
319,3,3,21,13.755,12.976
319,3,3,22,13.312,11.835
319,3,3,23,10.244,9.4792
319,3,3,24,11.705,12.361
319,3,3,25,14.925,15.446
319,3,3,26,11.564,15.422
319,3,3,27,7.5893,8.6204
319,3,3,28,4.9617,7.5906
319,3,3,29,12.745,15.998
319,3,3,30,10.478,10.003
319,3,3,31,10.417,12.82
319,3,3,32,10.08,9.9374
319,3,3,33,9.482,9.8592
319,3,3,34,9.9019,9.9542
319,3,3,35,11.126,9.3859
319,3,3,36,6.6816,7.8553
319,3,3,37,7.544,12.197
319,3,3,38,7.9948,7.0232
319,3,3,39,3.3887,9.8433
319,3,3,40,7.1927,6.3379
319,3,4,1,-21.092,-21.346
319,3,4,2,-11.256,-18.668
319,3,4,3,-16.735,-13.969
319,3,4,4,-12.248,-13.924
319,3,4,5,-14.768,-19.981
319,3,4,6,-10.67,-11.754
319,3,4,7,-10.652,-6.1626
319,3,4,8,-9.0193,-7.1891
319,3,4,9,-10.675,-15.896
319,3,4,10,-6.98,-11.094
319,3,4,11,-9.262,-12.982
319,3,4,12,-10.861,-9.6034
319,3,4,13,-6.3315,-7.5311
319,3,4,14,-7.4556,-7.301
319,3,4,15,-5.2191,-7.3445
319,3,4,16,-5.4251,-6.4212
319,3,4,17,-4.9949,-8.3536
319,3,4,18,-5.5351,-10.42
319,3,4,19,-5.8087,-3.8193
319,3,4,20,-8.4428,-6.7684
319,3,5,1,32.01,37.094
319,3,5,2,22.963,25.988
319,3,5,3,21.453,20.971
319,3,5,4,19.33,20.749
319,3,5,5,17.963,18.947
319,3,5,6,18.544,16.856
319,3,5,7,10.898,12.579
319,3,5,8,13.036,18.71
319,3,5,9,14.775,14.656
319,3,5,10,11.167,13.818
319,3,5,11,11.383,8.0486
319,3,5,12,12.486,9.0031
319,3,5,13,9.5073,9.1432
319,3,5,14,13.006,10.422
319,3,5,15,13.987,6.7207
319,3,5,16,10.942,9.8797
319,3,5,17,8.2879,9.8086
319,3,5,18,10.769,11.313
319,3,5,19,5.8737,3.7106
319,3,5,20,11.101,11.393
320,3,2,1,-3.2128,-4.1244
320,3,2,2,-0.56568,-2.1046
320,3,2,3,-2.4114,2.1563
320,3,2,4,0.30108,1.0202
320,3,2,5,0.49645,3.1927
320,3,2,6,-2.734,-4.2589
320,3,2,7,0.016238,2.1167
320,3,2,8,2.5706,-1.0525
320,3,2,9,0.93783,1.3839
320,3,2,10,-2.0137,5.5466
320,3,3,1,41.227,39.349
320,3,3,2,37.728,36.104
320,3,3,3,35.64,39.541
320,3,3,4,35.633,38.524
320,3,3,5,32.611,36.687
320,3,3,6,33.6,33.554
320,3,3,7,26.968,39.779
320,3,3,8,25.1,23.921
320,3,3,9,33.091,31.293
320,3,3,10,33.386,33.544
320,3,3,11,27.578,31.82
320,3,3,12,30.039,29.089
320,3,3,13,25.68,31.286
320,3,3,14,22.965,27.127
320,3,3,15,30.768,31.47
320,3,3,16,21.056,25.038
320,3,3,17,22.644,32.08
320,3,3,18,26.86,27.768
320,3,3,19,22.755,26.688
320,3,3,20,28.224,27.086
320,3,3,21,23.246,23.134
320,3,3,22,25.866,30.777
320,3,3,23,21.616,28.927
320,3,3,24,19.319,23.278
320,3,3,25,25.003,24.204
320,3,3,26,15.426,18.99
320,3,3,27,16.876,22.594
320,3,3,28,16.917,18.502
320,3,3,29,15.283,20.026
320,3,3,30,18.518,22.321
320,3,3,31,20.889,18.647
320,3,3,32,14.18,10.725
320,3,3,33,16.535,19.6
320,3,3,34,14.161,12.963
320,3,3,35,18.119,19.939
320,3,3,36,16.567,21.361
320,3,3,37,11.816,12.076
320,3,3,38,11.876,15.234
320,3,3,39,13.717,14.385
320,3,3,40,16.048,16.255
320,3,4,1,-21.657,-23.075
320,3,4,2,-15.469,-17.595
320,3,4,3,-15.368,-17.027
320,3,4,4,-13.659,-16.814
320,3,4,5,-14.057,-5.434
320,3,4,6,-9.4405,-14.551
320,3,4,7,-7.5059,-9.1511
320,3,4,8,-8.4721,-2.3816
320,3,4,9,-6.3192,-5.9642
320,3,4,10,-5.0151,-8.9274
320,3,4,11,-6.062,-6.2356
320,3,4,12,-7.3154,-4.6444
320,3,4,13,-3.1112,-5.1371
320,3,4,14,-4.0444,-7.9186
320,3,4,15,-8.2975,-4.7023
320,3,4,16,-5.1101,-2.474
320,3,4,17,-4.2969,0.79641
320,3,4,18,-7.0119,0.73207
320,3,4,19,-3.961,-0.67545
320,3,4,20,-6.3763,-4.7301
320,3,5,1,33.81,34.739
320,3,5,2,33.059,32.885
320,3,5,3,30.94,31.023
320,3,5,4,27.269,20.227
320,3,5,5,23.388,23.771
320,3,5,6,25.507,19.12
320,3,5,7,19.459,20.149
320,3,5,8,23.167,23.922
320,3,5,9,18.529,30.786
320,3,5,10,20.175,23.511
320,3,5,11,18.738,21.066
320,3,5,12,17.86,19.787
320,3,5,13,19.09,18.737
320,3,5,14,17.161,19.174
320,3,5,15,16.137,11.422
320,3,5,16,17.557,13.205
320,3,5,17,14.327,15.428
320,3,5,18,18.127,19.922
320,3,5,19,16.133,13.951
320,3,5,20,14.761,15.148
321,4,2,1,-3.8775,-6.5825
321,4,2,2,-1.2175,-6.6049
321,4,2,3,-3.0893,0.3756
321,4,2,4,-8.1333,-24.77
321,4,2,5,-5.0526,-13.251
321,4,2,6,-4.9227,-3.8766
321,4,2,7,-6.2732,-9.3425
321,4,2,8,-1.0448,-13.766
321,4,2,9,-8.8345,-8.4001
321,4,2,10,-3.1357,-7.4233
321,4,3,1,38.624,37.065
321,4,3,2,33.665,25.176
321,4,3,3,37.552,40.821
321,4,3,4,28.467,31.212
321,4,3,5,28.069,28.057
321,4,3,6,25.299,9.6241
321,4,3,7,28.983,33.229
321,4,3,8,20.256,14.427
321,4,3,9,19.502,7.9807
321,4,3,10,23.589,35.58
321,4,3,11,24.287,25.953
321,4,3,12,22.778,23.895
321,4,3,13,19.248,23.11
321,4,3,14,20.154,21.53
321,4,3,15,17.622,10.905
321,4,3,16,16.384,33.16
321,4,3,17,15.477,8.9826
321,4,3,18,16.378,21.3
321,4,3,19,18.102,20.989
321,4,3,20,15.82,17.322
321,4,3,21,12.117,3.6299
321,4,3,22,13.39,-4.5114
321,4,3,23,14.6,16.997
321,4,3,24,9.3142,2.4403
321,4,3,25,7.2212,9.2922
321,4,3,26,11.844,7.8879
321,4,3,27,14.806,16.512
321,4,3,28,12.812,8.7542
321,4,3,29,12.518,10.614
321,4,3,30,13.437,9.6652
321,4,3,31,7.7207,9.0619
321,4,3,32,9.9854,5.0052
321,4,3,33,15.394,16.282
321,4,3,34,11.042,3.7187
321,4,3,35,14.801,8.2224
321,4,3,36,2.8093,-1.7239
321,4,3,37,11.068,16.271
321,4,3,38,8.8284,0.1486
321,4,3,39,7.9224,4.9862
321,4,3,40,10.191,0.59767
321,4,4,1,-27.507,-40.105
321,4,4,2,-35.12,-41.638
321,4,4,3,-18.745,-14.623
321,4,4,4,-17.691,-35.599
321,4,4,5,-18.71,-24.191
321,4,4,6,-16.491,-10.922
321,4,4,7,-12.839,-13.143
321,4,4,8,-14.185,-5.7114
321,4,4,9,-12.394,-25.16
321,4,4,10,-19.269,-24.238
321,4,4,11,-10.379,-9.7095
321,4,4,12,-11.652,-15.239
321,4,4,13,-15.474,0.67536
321,4,4,14,-21.032,-22.087
321,4,4,15,-13.549,-14.929
321,4,4,16,-9.5582,-3.7943
321,4,4,17,-9.4084,-20.822
321,4,4,18,-8.9112,-21.156
321,4,4,19,-8.4199,-27.934
321,4,4,20,-9.8348,-30.771
321,4,5,1,33.04,35.119
321,4,5,2,29.747,33.847
321,4,5,3,23.252,28.396
321,4,5,4,24.78,23.313
321,4,5,5,17.28,30.377
321,4,5,6,13.821,21.086
321,4,5,7,25.268,16.576
321,4,5,8,12.396,13.511
321,4,5,9,18.267,26.723
321,4,5,10,9.4209,18.259
321,4,5,11,11.562,6.4885
321,4,5,12,12.536,15.521
321,4,5,13,12.191,-2.875
321,4,5,14,5.5926,22.788
321,4,5,15,9.7344,0.54535
321,4,5,16,6.6869,14.976
321,4,5,17,12.198,16.303
321,4,5,18,7.61,0.58212
321,4,5,19,10.254,16.404
321,4,5,20,10.482,17.36
322,3,2,1,-5.289,-0.98256
322,3,2,2,-2.1363,0.76258
322,3,2,3,-1.725,-4.5129
322,3,2,4,0.46232,-4.5329
322,3,2,5,-2.9606,-0.28558
322,3,2,6,0.26112,-5.3345
322,3,2,7,0.63923,1.0852
322,3,2,8,-1.4632,3.6726
322,3,2,9,2.8383,-0.13363
322,3,2,10,0.31535,-3.4678
322,3,3,1,41.735,53.227
322,3,3,2,39.496,37.715
322,3,3,3,40.996,41.75
322,3,3,4,43.719,46.707
322,3,3,5,34.97,35.639
322,3,3,6,35.035,41.662
322,3,3,7,30.616,35.077
322,3,3,8,31.688,35.005
322,3,3,9,34.822,32.336
322,3,3,10,34.21,35.481
322,3,3,11,37.352,32.588
322,3,3,12,30.989,26.966
322,3,3,13,28.491,30.194
322,3,3,14,26.685,35.777
322,3,3,15,29.283,31.831
322,3,3,16,21.313,27.795
322,3,3,17,30.169,19.815
322,3,3,18,28,30.859
322,3,3,19,21.977,20.49
322,3,3,20,27.943,29.152
322,3,3,21,25.957,27.096
322,3,3,22,23.507,24.59
322,3,3,23,16.532,9.194
322,3,3,24,26.523,17.551
322,3,3,25,18.391,18.606
322,3,3,26,12.074,8.3877
322,3,3,27,16.7,24.159
322,3,3,28,19.109,18.923
322,3,3,29,17.25,21.377
322,3,3,30,17.42,22.21
322,3,3,31,16.277,14.233
322,3,3,32,20.022,17.719
322,3,3,33,27.42,31.767
322,3,3,34,13.792,31.901
322,3,3,35,25.94,23.403
322,3,3,36,13.428,18.646
322,3,3,37,23.942,19.526
322,3,3,38,20.806,17.435
322,3,3,39,21.146,23.577
322,3,3,40,18.484,18.907
322,3,4,1,-21.21,-19.855
322,3,4,2,-18.485,-20.038
322,3,4,3,-13.345,-5.773
322,3,4,4,-15.299,-10.374
322,3,4,5,-14.464,-20.319
322,3,4,6,-10.414,-7.0228
322,3,4,7,-6.2977,-10.352
322,3,4,8,-9.3515,-2.6239
322,3,4,9,-11.203,-15.531
322,3,4,10,-9.7365,-6.3337
322,3,4,11,-3.9585,-2.8548
322,3,4,12,-6.3294,-9.2184
322,3,4,13,-4.4795,-4.1475
322,3,4,14,-7.1952,-12.204
322,3,4,15,-7.7819,-13.371
322,3,4,16,-4.8708,-7.0619
322,3,4,17,0.17472,0.07175
322,3,4,18,-6.3204,-8.4323
322,3,4,19,-4.7854,-8.8879
322,3,4,20,-6.996,-2.2949
322,3,5,1,38.171,40.257
322,3,5,2,38.722,40.126
322,3,5,3,38.057,41.419
322,3,5,4,28.108,29.749
322,3,5,5,33.517,32.148
322,3,5,6,31.091,28.368
322,3,5,7,30.942,29.755
322,3,5,8,22.311,19.77
322,3,5,9,26.766,24.089
322,3,5,10,36.541,40.102
322,3,5,11,27.742,25.219
322,3,5,12,21.304,21.987
322,3,5,13,23.215,26.471
322,3,5,14,24.751,22.127
322,3,5,15,23.357,23.693
322,3,5,16,23.619,21.644
322,3,5,17,20.828,22.527
322,3,5,18,23.974,18.659
322,3,5,19,19.148,22.646
322,3,5,20,20.596,18.97
323,4,2,1,0.24338,-1.576
323,4,2,2,-2.7101,-6.9127
323,4,2,3,-8.6418,-13.098
323,4,2,4,-4.6451,-3.6449
323,4,2,5,-6.0317,-6.3228
323,4,2,6,-3.3503,-4.8511
323,4,2,7,-3.9778,-4.117
323,4,2,8,1.7881,-3.164
323,4,2,9,-3.1362,-0.068103
323,4,2,10,-1.5781,1.9973
323,4,3,1,38.698,41.275
323,4,3,2,41.436,40.743
323,4,3,3,33.055,49.093
323,4,3,4,27.737,30.29
323,4,3,5,30.136,26.047
323,4,3,6,31,27.449
323,4,3,7,27.762,37.794
323,4,3,8,26.078,27.116
323,4,3,9,20.966,22.234
323,4,3,10,23.448,22.896
323,4,3,11,27.489,34.192
323,4,3,12,28.956,38.053
323,4,3,13,22.355,14.884
323,4,3,14,23.544,18.075
323,4,3,15,26.021,46.436
323,4,3,16,24.028,21.475
323,4,3,17,25.763,23.811
323,4,3,18,25.465,26.715
323,4,3,19,26.295,24.804
323,4,3,20,15.983,22.877
323,4,3,21,17.345,34.538
323,4,3,22,19.745,15.77
323,4,3,23,16.576,14.57
323,4,3,24,18.161,17.829
323,4,3,25,20.016,20.809
323,4,3,26,24.047,16.818
323,4,3,27,22.998,15.873
323,4,3,28,16.558,11.806
323,4,3,29,19.301,21.947
323,4,3,30,20.294,17.189
323,4,3,31,9.0199,7.365
323,4,3,32,15.495,26.548
323,4,3,33,10.945,16.793
323,4,3,34,18.962,21.107
323,4,3,35,12.959,11.834
323,4,3,36,20.927,24.646
323,4,3,37,10.16,13.993
323,4,3,38,7.9814,17.584
323,4,3,39,15.054,18.098
323,4,3,40,12.127,20.478
323,4,4,1,-21.747,-27.74
323,4,4,2,-22.224,-22.262
323,4,4,3,-17.954,-19.214
323,4,4,4,-19.13,-8.6369
323,4,4,5,-12.667,-16.158
323,4,4,6,-11.227,-14.597
323,4,4,7,-6.4645,-1.4069
323,4,4,8,-7.3754,-5.0667
323,4,4,9,-7.9754,-9.2597
323,4,4,10,-10.729,-10.657
323,4,4,11,-8.4462,-6.0036
323,4,4,12,-4.9297,-14.307
323,4,4,13,-2.1954,0.4385
323,4,4,14,-6.4652,-5.9735
323,4,4,15,-5.8673,0.36933
323,4,4,16,-0.34384,2.7155
323,4,4,17,-6.7725,-3.3132
323,4,4,18,-2.4358,0.2542
323,4,4,19,-0.53838,-6.0987
323,4,4,20,-3.3807,1.4029
323,4,5,1,34.297,41.394
323,4,5,2,32.377,37.296
323,4,5,3,33.007,34.985
323,4,5,4,25.843,16.469
323,4,5,5,15.379,25.768
323,4,5,6,21.067,29.358
323,4,5,7,18.481,16.669
323,4,5,8,14.519,15.003
323,4,5,9,12.173,12.49
323,4,5,10,8.2225,10.907
323,4,5,11,10.381,14.157
323,4,5,12,10.288,13.044
323,4,5,13,9.7048,11.721
323,4,5,14,19.084,14.483
323,4,5,15,11.3,10.924
323,4,5,16,10.513,16.637
323,4,5,17,11.651,10.788
323,4,5,18,11.224,10.763
323,4,5,19,11.236,7.8273
323,4,5,20,7.5679,9.1285
324,3,2,1,-13.779,-11.089
324,3,2,2,-7.5998,-5.0751
324,3,2,3,-8.3342,-6.8696
324,3,2,4,-4.9005,-3.7186
324,3,2,5,-4.4175,-5.987
324,3,2,6,-11.14,-9.5944
324,3,2,7,-3.3578,-3.3205
324,3,2,8,-6.5685,-4.3255
324,3,2,9,-10.174,-8.3126
324,3,2,10,-3.5576,-11.09
324,3,3,1,37.273,38.549
324,3,3,2,32.114,29.34
324,3,3,3,31.363,32.636
324,3,3,4,29.2,29.4
324,3,3,5,30.569,31.118
324,3,3,6,22.186,31.009
324,3,3,7,30.692,30.569
324,3,3,8,24.573,25.461
324,3,3,9,28.331,38.727
324,3,3,10,27.769,24.825
324,3,3,11,22.434,15.384
324,3,3,12,24.106,24.523
324,3,3,13,29.569,27.014
324,3,3,14,25.718,26.188
324,3,3,15,24.302,24.322
324,3,3,16,24.271,29.038
324,3,3,17,23.677,31.007
324,3,3,18,22.355,22.05
324,3,3,19,17.018,14.554
324,3,3,20,24.884,21.285
324,3,3,21,21.123,22.676
324,3,3,22,20.233,20.705
324,3,3,23,14.323,17.803
324,3,3,24,18.84,20.3
324,3,3,25,15.588,20.922
324,3,3,26,18.286,16.823
324,3,3,27,14.231,13.673
324,3,3,28,17.593,16.252
324,3,3,29,10.372,17.068
324,3,3,30,15.739,16.398
324,3,3,31,12.501,15.086
324,3,3,32,22.489,15.241
324,3,3,33,11.361,9.3648
324,3,3,34,14.51,15.981
324,3,3,35,17.293,9.2607
324,3,3,36,19.391,9.954
324,3,3,37,16.11,14.079
324,3,3,38,11.291,10.261
324,3,3,39,13.614,14.861
324,3,3,40,15.465,17.973
324,3,4,1,-18.099,-21.269
324,3,4,2,-18.576,-23.201
324,3,4,3,-13.317,-15.383
324,3,4,4,-14.62,-16.144
324,3,4,5,-16.727,-18.636
324,3,4,6,-7.9195,-17.532
324,3,4,7,-2.2998,-4.3454
324,3,4,8,-7.6841,-11.563
324,3,4,9,-8.4099,-9.4616
324,3,4,10,-6.4639,-4.2018
324,3,4,11,-6.7349,-13.667
324,3,4,12,-6.0811,-7.8723
324,3,4,13,-6.0054,-8.151
324,3,4,14,-8.593,-10.726
324,3,4,15,-5.6063,-6.859
324,3,4,16,-5.3418,-4.6152
324,3,4,17,-9.1138,-8.2135
324,3,4,18,-8.217,-9.7745
324,3,4,19,-6.5666,-9.5442
324,3,4,20,-4.5574,-6.3883
324,3,5,1,31.653,27.877
324,3,5,2,27.489,31.692
324,3,5,3,25.284,21.821
324,3,5,4,21.349,23.271
324,3,5,5,23.456,20.91
324,3,5,6,27.134,24.785
324,3,5,7,20.63,17.669
324,3,5,8,24.668,19.36
324,3,5,9,18.448,24.82
324,3,5,10,17.386,16.202
324,3,5,11,18.07,12.987
324,3,5,12,18.384,14.239
324,3,5,13,19.279,19.113
324,3,5,14,18.334,15.686
324,3,5,15,16.647,16.602
324,3,5,16,17.58,13.715
324,3,5,17,13.445,20.613
324,3,5,18,17.892,17.761
324,3,5,19,14.22,21.059
324,3,5,20,16.718,19.312
325,4,2,1,-3.6495,-0.59037
325,4,2,2,0.41931,2.0249
325,4,2,3,-6.2236,-3.3408
325,4,2,4,-1.3985,0.1407
325,4,2,5,-2.3955,-1.5764
325,4,2,6,-2.4968,-2.8576
325,4,2,7,1.4143,1.0691
325,4,2,8,-0.53905,0.62626
325,4,2,9,-1.5636,0.92355
325,4,2,10,-0.81297,-2.6034
325,4,3,1,38.643,39.219
325,4,3,2,35.591,38.589
325,4,3,3,35.666,34.446
325,4,3,4,28.367,33.07
325,4,3,5,29.703,29.512
325,4,3,6,22.747,26.281
325,4,3,7,27.806,32.252
325,4,3,8,27.473,28.41
325,4,3,9,21.343,20.102
325,4,3,10,22.317,31.413
325,4,3,11,18.123,20.953
325,4,3,12,12.705,15.603
325,4,3,13,15.825,18.707
325,4,3,14,6.1161,17.049
325,4,3,15,16.769,18.11
325,4,3,16,19.759,20.049
325,4,3,17,11.285,10.84
325,4,3,18,9.5028,9.6358
325,4,3,19,21.109,14.882
325,4,3,20,6.5931,12.695
325,4,3,21,8.717,12.617
325,4,3,22,8.2179,7.4588
325,4,3,23,7.4429,11.519
325,4,3,24,7.873,7.695
325,4,3,25,9.4703,2.95
325,4,3,26,9.6849,4.8068
325,4,3,27,7.6682,9.8271
325,4,3,28,-0.2253,-3.0263
325,4,3,29,4.6027,1.4397
325,4,3,30,14.353,2.3187
325,4,3,31,6.4261,-1.2154
325,4,3,32,8.7111,5.2729
325,4,3,33,5.9605,-4.8633
325,4,3,34,7.7274,-3.6603
325,4,3,35,6.8551,3.4451
325,4,3,36,3.4083,3.5943
325,4,3,37,6.3384,5.3473
325,4,3,38,4.4196,7.4532
325,4,3,39,1.6009,3.1856
325,4,3,40,1.1838,4.3536
325,4,4,1,-20.559,-20.335
325,4,4,2,-18.861,-17.902
325,4,4,3,-15.246,-10.728
325,4,4,4,-13.516,-17.32
325,4,4,5,-12.511,-16.581
325,4,4,6,-7.1949,-9.3967
325,4,4,7,-11.03,-6.6101
325,4,4,8,-8.1885,-8.4625
325,4,4,9,-6.4821,-6.7922
325,4,4,10,-6.0073,-7.1536
325,4,4,11,-8.3843,-4.2911
325,4,4,12,-5.6269,-4.2568
325,4,4,13,-7.8137,-11.674
325,4,4,14,-2.8778,-3.5461
325,4,4,15,-6.047,-6.5031
325,4,4,16,-1.0591,-2.2042
325,4,4,17,1.0293,-4.7853
325,4,4,18,-2.3081,-3.8357
325,4,4,19,-7.9334,-9.6762
325,4,4,20,-4.5307,-0.67117
325,4,5,1,31.897,34.759
325,4,5,2,25.833,27.339
325,4,5,3,20.971,22.733
325,4,5,4,16.95,16.2
325,4,5,5,12.406,16.402
325,4,5,6,11.986,11.823
325,4,5,7,9.0724,14.833
325,4,5,8,9.3804,2.4296
325,4,5,9,8.7474,5.9679
325,4,5,10,7.6733,6.3502
325,4,5,11,6.2026,3.4664
325,4,5,12,1.4145,4.916
325,4,5,13,5.9495,3.3366
325,4,5,14,-1.5187,-1.6801
325,4,5,15,5.944,3.9396
325,4,5,16,4.0084,3.448
325,4,5,17,6.4795,0.45658
325,4,5,18,4.9676,-1.4945
325,4,5,19,5.7292,2.8511
325,4,5,20,8.5984,0.62663
326,4,2,1,-3.5917,1.5246
326,4,2,2,-3.366,-9.8003
326,4,2,3,-2.5827,2.8519
326,4,2,4,-4.3396,-5.9169
326,4,2,5,-2.7457,-5.2575
326,4,2,6,-0.95146,-1.1238
326,4,2,7,-1.8991,0.97283
326,4,2,8,-4.0122,-4.7421
326,4,2,9,-2.0569,3.0162
326,4,2,10,0.31546,-1.4978
326,4,3,1,41.1,43.2
326,4,3,2,38.252,37.702
326,4,3,3,36.832,37.687
326,4,3,4,35.307,35.182
326,4,3,5,27.629,30.699
326,4,3,6,31.055,36.862
326,4,3,7,31.577,38.389
326,4,3,8,35.444,38.099
326,4,3,9,30.264,30.576
326,4,3,10,26.89,27.449
326,4,3,11,29.588,30.951
326,4,3,12,32.435,28.858
326,4,3,13,27.37,31.572
326,4,3,14,25.768,24.785
326,4,3,15,27.418,27.675
326,4,3,16,19.735,21.336
326,4,3,17,16.527,20.082
326,4,3,18,21.835,25.049
326,4,3,19,21.659,19.519
326,4,3,20,17.59,20.369
326,4,3,21,17.297,21.348
326,4,3,22,23.849,28.598
326,4,3,23,21.445,21.9
326,4,3,24,21.413,22.79
326,4,3,25,19.671,25.946
326,4,3,26,14.016,14.898
326,4,3,27,19.578,21.287
326,4,3,28,18.658,20.015
326,4,3,29,15.808,41.281
326,4,3,30,22.554,23.636
326,4,3,31,19.632,21.792
326,4,3,32,14.242,13.691
326,4,3,33,15.572,21.047
326,4,3,34,15.741,15.108
326,4,3,35,16.502,19.26
326,4,3,36,15.159,18.103
326,4,3,37,16.631,18.432
326,4,3,38,14.543,17.267
326,4,3,39,16.131,16.841
326,4,3,40,11.216,14.713
326,4,4,1,-16.237,-26.538
326,4,4,2,-23.7,-27.59
326,4,4,3,-17.102,-16.721
326,4,4,4,-18.015,-18.076
326,4,4,5,-13.751,-16.022
326,4,4,6,-18.282,-17.222
326,4,4,7,-13.063,-10.082
326,4,4,8,-11.175,-10.068
326,4,4,9,-12.296,-10.674
326,4,4,10,-13.974,-13.549
326,4,4,11,-9.0684,-11.825
326,4,4,12,-6.469,-8.5215
326,4,4,13,-7.7744,-6.5162
326,4,4,14,-5.5459,-10.241
326,4,4,15,-4.2859,-4.5564
326,4,4,16,-4.883,-4.7199
326,4,4,17,-4.8883,-3.6972
326,4,4,18,-9.8186,-11.53
326,4,4,19,-4.216,-5.8635
326,4,4,20,-9.7125,-7.7655
326,4,5,1,33.843,36.627
326,4,5,2,32.278,31.103
326,4,5,3,29.559,28.943
326,4,5,4,27.457,30.776
326,4,5,5,23.167,23.898
326,4,5,6,24.831,25.09
326,4,5,7,29.706,42.087
326,4,5,8,19.845,21.34
326,4,5,9,19.878,23.133
326,4,5,10,18.456,20.225
326,4,5,11,25.514,25.279
326,4,5,12,23.259,25.455
326,4,5,13,15.752,20.858
326,4,5,14,17.632,15.781
326,4,5,15,11.918,13.391
326,4,5,16,12.545,9.8999
326,4,5,17,10.112,15.764
326,4,5,18,15.835,14.154
326,4,5,19,17.14,17.534
326,4,5,20,16.777,15.524
328,1,2,1,1.9412,4.9617
328,1,2,2,-7.8127,1.4134
328,1,2,3,3.4596,-0.77783
328,1,2,4,-1.7001,-4.0564
328,1,2,5,-1.5583,-1.6404
328,1,2,6,-3.3535,0.8432
328,1,2,7,-1.7817,-6.4914
328,1,2,8,-2.257,2.1401
328,1,2,9,-2.1683,-6.7558
328,1,2,10,-1.1858,-5.1581
328,1,3,1,38.021,37.883
328,1,3,2,38.381,41.765
328,1,3,3,21.951,26.174
328,1,3,4,33.29,33.596
328,1,3,5,28.801,26.043
328,1,3,6,24.563,28.357
328,1,3,7,12.13,15.112
328,1,3,8,11.81,11.798
328,1,3,9,17.931,11.186
328,1,3,10,15.1,16.989
328,1,3,11,13.261,14.472
328,1,3,12,15.53,16.126
328,1,3,13,17.234,10.006
328,1,3,14,10.339,-1.7066
328,1,3,15,10.085,16.495
328,1,3,16,5.1439,6.4829
328,1,3,17,17.84,9.0312
328,1,3,18,8.9051,7.1755
328,1,3,19,8.0678,10.777
328,1,3,20,10.224,13.375
328,1,3,21,10.34,7.3517
328,1,3,22,8.7798,11.146
328,1,3,23,20.94,20.479
328,1,3,24,12.354,11.89
328,1,3,25,8.0503,12.947
328,1,3,26,2.608,10.718
328,1,3,27,3.6726,1.6091
328,1,3,28,3.1971,-0.075675
328,1,3,29,9.878,16.033
328,1,3,30,4.5545,0.17665
328,1,3,31,7.4792,1.374
328,1,3,32,2.3977,0.46045
328,1,3,33,0.86478,19.49
328,1,3,34,5.0161,7.5058
328,1,3,35,11.185,3.8356
328,1,3,36,0.23706,4.633
328,1,3,37,5.6751,9.0646
328,1,3,38,6.4306,-1.3709
328,1,3,39,9.4938,0.42395
328,1,3,40,5.6395,3.7543
328,1,4,1,-26.155,-19.255
328,1,4,2,-21.519,-20.085
328,1,4,3,-23.811,-16.223
328,1,4,4,-14.583,-18.901
328,1,4,5,-10.182,-6.0483
328,1,4,6,-5.7288,-5.6448
328,1,4,7,-8.0913,-6.132
328,1,4,8,-7.8549,-3.6162
328,1,4,9,-11.147,-15.254
328,1,4,10,-7.7517,-8.4451
328,1,4,11,-7.9306,-3.6722
328,1,4,12,-7.1891,-2.0819
328,1,4,13,-10.196,-4.4951
328,1,4,14,-8.5137,-10.99
328,1,4,15,-8.1066,-4.0899
328,1,4,16,-3.4719,-0.3307
328,1,4,17,-6.1567,-4.8319
328,1,4,18,-0.80454,0.25619
328,1,4,19,-4.0581,1.6048
328,1,4,20,-4.7671,-5.912
328,1,5,1,36.725,34.149
328,1,5,2,30.231,31.359
328,1,5,3,22.241,17.421
328,1,5,4,13.936,13.749
328,1,5,5,10.997,7.7958
