225,4,3,13,6.4751,8.4112
225,4,3,14,4.0603,3.9102
225,4,3,15,8.467,6.1339
225,4,3,16,6.8773,4.1281
225,4,3,17,0.8425,0.89333
225,4,3,18,4.1612,1.7914
225,4,3,19,7.2429,5.5804
225,4,3,20,4.1383,5.1613
225,4,3,21,5.0022,7.7775
225,4,3,22,2.068,6.0172
225,4,3,23,5.1807,9.1108
225,4,3,24,0.58391,3.5359
225,4,3,25,2.0366,-0.50558
225,4,3,26,3.3145,4.0672
225,4,3,27,0.0093,2.7265
225,4,3,28,0.66363,3.7063
225,4,3,29,-0.19793,5.4073
225,4,3,30,1.3932,3.3288
225,4,3,31,4.1194,7.1138
225,4,3,32,3.1835,0.36163
225,4,3,33,3.4501,4.6084
225,4,3,34,6.3923,10.211
225,4,3,35,8.5271,6.1097
225,4,3,36,4.5605,9.4177
225,4,3,37,3.2043,5.6141
225,4,3,38,4.6112,6.7415
225,4,3,39,5.4646,8.8323
225,4,3,40,8.8261,8.3629
225,4,4,1,-21.962,-27.491
225,4,4,2,-26.81,-22.766
225,4,4,3,-17.033,-17.755
225,4,4,4,-16.892,-17.119
225,4,4,5,-10.509,-12.392
225,4,4,6,-3.7498,-11.157
225,4,4,7,-5.4301,-2.875
225,4,4,8,-4.0998,-5.7675
225,4,4,9,-6.8331,-8.4627
225,4,4,10,-5.2946,-4.9589
225,4,4,11,-5.0199,-10.782
225,4,4,12,-2.5682,-3.4709
225,4,4,13,-3.727,-0.64615
225,4,4,14,-2.6993,-0.42908
225,4,4,15,-3.7994,-1.184
225,4,4,16,-0.79629,-1.3769
225,4,4,17,-2.8627,-2.5642
225,4,4,18,-2.4461,-3.1959
225,4,4,19,-2.5967,1.7869
225,4,4,20,-4.5314,-3.4122
225,4,5,1,25.891,26.01
225,4,5,2,12.099,13.177
225,4,5,3,11.106,8.1629
225,4,5,4,3.1942,3.1841
225,4,5,5,6.0588,4.0365
225,4,5,6,7.7046,10.155
225,4,5,7,11.099,10.508
225,4,5,8,9.5542,10.506
225,4,5,9,9.4334,10.555
225,4,5,10,7.674,5.9306
225,4,5,11,4.6624,8.4104
225,4,5,12,2.2587,7.088
225,4,5,13,-0.26189,0.93854
225,4,5,14,-1.0746,-0.53042
225,4,5,15,1.9766,3.2574
225,4,5,16,-0.2113,-0.3068
225,4,5,17,5.977,8.8803
225,4,5,18,5.1779,5.004
225,4,5,19,0.83883,4.3718
225,4,5,20,4.2364,2.1366
227,1,2,1,-0.29367,-1.9559
227,1,2,2,-0.3951,-3.4813
227,1,2,3,0.24242,-3.0792
227,1,2,4,-0.91037,-3.6347
227,1,2,5,2.051,-1.9774
227,1,2,6,-1.3593,-0.27079
227,1,2,7,0.54015,0.4722
227,1,2,8,-0.51407,0.26745
227,1,2,9,-0.359,-1.0348
227,1,2,10,0.72731,0.35505
227,1,3,1,41.467,47.841
227,1,3,2,25.471,28.573
227,1,3,3,23.916,27.226
227,1,3,4,8.3999,8.2185
227,1,3,5,11.325,12.674
227,1,3,6,-0.9687,1.8701
227,1,3,7,-3.6806,-4.3643
227,1,3,8,6.7443,11.529
227,1,3,9,2.6768,6.1311
227,1,3,10,4.493,4.9682
227,1,3,11,4.3453,0.94343
227,1,3,12,2.4446,3.9463
227,1,3,13,2.1753,5.7097
227,1,3,14,2.525,-0.4019
227,1,3,15,4.3102,10.331
227,1,3,16,3.2987,0.80154
227,1,3,17,-0.18159,-3.6931
227,1,3,18,3.3502,4.8301
227,1,3,19,2.1171,0.094225
227,1,3,20,2.8768,0.98606
227,1,3,21,5.8516,2.8387
227,1,3,22,5.5363,2.6707
227,1,3,23,4.4704,1.4368
227,1,3,24,5.5555,3.1347
227,1,3,25,2.5315,5.2831
227,1,3,26,4.1562,4.6075
227,1,3,27,8.9925,8.7731
227,1,3,28,5.6789,5.868
227,1,3,29,2.0077,3.2113
227,1,3,30,2.2892,-2.7028
227,1,3,31,0.13373,-0.1656
227,1,3,32,5.042,4.6784
227,1,3,33,2.4514,3.7964
227,1,3,34,1.8299,-0.90452
227,1,3,35,3.5057,4.1233
227,1,3,36,11.169,9.0166
227,1,3,37,3.6659,5.7391
227,1,3,38,3.9939,3.9219
227,1,3,39,4.0193,0.66678
227,1,3,40,2.102,5.5964
227,1,4,1,-41.024,-38.736
227,1,4,2,-29.39,-30.334
227,1,4,3,-22.438,-25.557
227,1,4,4,-19.591,-21.409
227,1,4,5,-8.8568,-9.8201
227,1,4,6,-7.3556,-4.3357
227,1,4,7,-5.2748,-9.4175
227,1,4,8,-5.375,-5.2137
227,1,4,9,-7.3422,-10.5
227,1,4,10,-7.1821,-8.1418
227,1,4,11,-3.5354,-7.0164
227,1,4,12,-2.812,-3.4555
227,1,4,13,-2.6928,-2.9977
227,1,4,14,-5.1147,-3.6119
227,1,4,15,-6.439,-2.8564
227,1,4,16,-4.6806,-6.0943
227,1,4,17,-7.6037,0.09855
227,1,4,18,-5.3953,-7.3583
227,1,4,19,-4.9072,-7.6905
227,1,4,20,-3.2917,-5.7266
227,1,5,1,30.126,27.431
227,1,5,2,15.434,15.638
227,1,5,3,8.5877,6.5049
227,1,5,4,10.477,11.174
227,1,5,5,1.1098,1.8517
227,1,5,6,9.4791,4.5911
227,1,5,7,3.486,13.583
227,1,5,8,0.034575,6.0202
227,1,5,9,2.1316,1.8013
227,1,5,10,-0.97498,0.94045
227,1,5,11,3.6361,3.7894
227,1,5,12,0.91018,-0.73277
227,1,5,13,4.4092,2.5723
227,1,5,14,2.4415,3.2597
227,1,5,15,2.4911,-2.1804
227,1,5,16,0.61234,-1.5094
227,1,5,17,2.3978,0.35081
227,1,5,18,2.3494,1.6579
227,1,5,19,1.0795,1.5647
227,1,5,20,5.0436,-1.1156
228,3,2,1,-3.9785,-3.4019
228,3,2,2,2.5518,-0.64227
228,3,2,3,-0.08342,-0.26198
228,3,2,4,1.7143,-2.5341
228,3,2,5,-1.9669,-2.0536
228,3,2,6,0.7881,-2.5078
228,3,2,7,-1.4883,-0.75397
228,3,2,8,-0.39647,-0.10594
228,3,2,9,1.9957,2.2777
228,3,2,10,-1.96,-4.6236
228,3,3,1,39.553,39.245
228,3,3,2,30.551,31.603
228,3,3,3,29.088,23.703
228,3,3,4,25.976,27.15
228,3,3,5,23.264,23.428
228,3,3,6,17.338,16.347
228,3,3,7,16.226,18.598
228,3,3,8,12.253,16.95
228,3,3,9,12.955,12.95
228,3,3,10,10.321,10.456
228,3,3,11,8.1239,6.8674
228,3,3,12,8.5328,9.2527
228,3,3,13,5.9947,6.2469
228,3,3,14,6.6499,10.258
228,3,3,15,9.4747,6.9417
228,3,3,16,10.081,10.479
228,3,3,17,11.052,8.5469
228,3,3,18,8.5812,5.9185
228,3,3,19,5.582,7.2576
228,3,3,20,4.6883,9.3871
228,3,3,21,7.5645,9.6788
228,3,3,22,6.9453,6.7879
228,3,3,23,9.6586,6.3017
228,3,3,24,3.9023,5.0824
228,3,3,25,8.0337,8.8177
228,3,3,26,7.6132,5.1852
228,3,3,27,6.1105,4.5253
228,3,3,28,8.8096,6.7782
228,3,3,29,9.0663,9.8436
228,3,3,30,6.2946,7.8895
228,3,3,31,6.8757,3.7956
228,3,3,32,7.6931,6.2094
228,3,3,33,7.276,2.8753
228,3,3,34,10.186,14.316
228,3,3,35,8.4131,10.688
228,3,3,36,3.188,2.4067
228,3,3,37,5.7065,1.2195
228,3,3,38,10.597,13.123
228,3,3,39,9.5194,11.39
228,3,3,40,5.7823,7.8561
228,3,4,1,-27.137,-28.386
228,3,4,2,-13.292,-15.829
228,3,4,3,-13.434,-18.463
228,3,4,4,-8.2022,-9.5805
228,3,4,5,-7.2215,-8.6962
228,3,4,6,-10.079,-5.901
228,3,4,7,-7.873,-11.116
228,3,4,8,-6.1324,-10.226
228,3,4,9,-7.2862,-10.13
228,3,4,10,-8.121,-8.7114
228,3,4,11,-2.8735,-4.7711
228,3,4,12,-7.631,-5.2587
228,3,4,13,-1.7021,-3.8099
228,3,4,14,-5.1436,-4.4992
228,3,4,15,-2.7707,-5.6657
228,3,4,16,0.39921,-2.6707
228,3,4,17,1.694,-0.91923
228,3,4,18,-4.0412,-3.5846
228,3,4,19,-5.9678,-8.7828
228,3,4,20,-4.2151,-9.7101
228,3,5,1,30.21,27.284
228,3,5,2,19.096,18.947
228,3,5,3,19.569,17.314
228,3,5,4,14.812,16.147
228,3,5,5,12.206,12.921
228,3,5,6,13.005,17.824
228,3,5,7,11.72,12.235
228,3,5,8,9.5259,6.8232
228,3,5,9,7.9361,7.6591
228,3,5,10,5.0061,4.2723
228,3,5,11,5.1156,4.1184
228,3,5,12,9.0011,8.5735
228,3,5,13,6.1316,8.2501
228,3,5,14,1.5359,1.4502
228,3,5,15,11.025,10.354
228,3,5,16,7.6546,9.6343
228,3,5,17,3.3663,6.4506
228,3,5,18,9.9342,9.0816
228,3,5,19,4.9512,6.5582
228,3,5,20,6.4654,8.5771
230,3,2,1,-4.9188,-6.873
230,3,2,2,-2.234,-0.27292
230,3,2,3,-1.1711,-0.4407
230,3,2,4,0.65874,-2.167
230,3,2,5,-1.7333,-2.3588
230,3,2,6,1.5261,-0.74045
230,3,2,7,-1.7306,-1.6664
230,3,2,8,-0.39041,0.1386
230,3,2,9,-3.0743,-1.0387
230,3,2,10,-1.2203,-4.8834
230,3,3,1,34.014,41.267
230,3,3,2,27.692,32.715
230,3,3,3,17.396,19.037
230,3,3,4,18.914,23.462
230,3,3,5,14.631,15.957
230,3,3,6,13.059,12.244
230,3,3,7,4.3961,0.79604
230,3,3,8,12.584,13.075
230,3,3,9,7.2171,7.6172
230,3,3,10,9.5678,11.062
230,3,3,11,8.0629,4.5287
230,3,3,12,12.295,11.291
230,3,3,13,7.2603,5.9809
230,3,3,14,9.048,8.8496
230,3,3,15,5.0566,3.6124
230,3,3,16,8.6061,7.0762
230,3,3,17,5.9293,4.3624
230,3,3,18,6.1367,5.5423
230,3,3,19,8.7084,5.5298
230,3,3,20,4.9605,2.8096
230,3,3,21,4.5272,1.8875
230,3,3,22,3.3211,4.4092
230,3,3,23,4.3303,4.8603
230,3,3,24,5.9873,6.8033
230,3,3,25,1.3894,7.3187
230,3,3,26,3.034,2.4047
230,3,3,27,3.5869,3.3467
230,3,3,28,2.2718,4.654
230,3,3,29,3.8023,2.9267
230,3,3,30,3.8215,5.9584
230,3,3,31,3.232,1.0327
230,3,3,32,1.9435,3.2765
230,3,3,33,4.6306,2.8514
230,3,3,34,4.888,4.8246
230,3,3,35,3.6188,2.9615
230,3,3,36,3.7073,5.0272
230,3,3,37,2.8873,4.2136
230,3,3,38,3.2051,3.7021
230,3,3,39,5.486,3.5079
230,3,3,40,2.777,2.5622
230,3,4,1,-16.556,-18.477
230,3,4,2,-13.249,-11.246
230,3,4,3,-6.3286,-6.7865
230,3,4,4,-6.053,-5.3224
230,3,4,5,-4.2366,-7.8374
230,3,4,6,-0.86685,-3.7813
230,3,4,7,-0.73087,-0.46495
230,3,4,8,-1.721,-7.3413
230,3,4,9,-3.4431,-0.866
230,3,4,10,-3.4195,0.3498
230,3,4,11,-0.041933,-5.9028
230,3,4,12,-3.0965,-3.0973
230,3,4,13,-2.9291,7.8026
230,3,4,14,-2.4857,-3.909
230,3,4,15,-1.4799,-7.4187
230,3,4,16,-3.9333,-0.81857
230,3,4,17,-2.515,2.5194
230,3,4,18,-4.3414,-1.9029
230,3,4,19,-3.6328,-0.067833
230,3,4,20,-4.7947,-2.8391
230,3,5,1,31.673,21.246
230,3,5,2,15.918,17.511
230,3,5,3,9.5879,13.33
230,3,5,4,12.047,9.1335
230,3,5,5,4.9421,10.422
230,3,5,6,1.1526,3.2539
230,3,5,7,5.1509,2.7753
230,3,5,8,0.82354,5.4745
230,3,5,9,3.4591,-2.4353
230,3,5,10,4.0992,2.3585
230,3,5,11,0.77138,1.4151
230,3,5,12,2.4079,2.7658
230,3,5,13,-1.4737,2.0212
230,3,5,14,2.8692,-2.3194
230,3,5,15,4.1829,3.2045
230,3,5,16,7.8167,-2.1538
230,3,5,17,-0.47079,0.8226
230,3,5,18,8.1386,5.6076
230,3,5,19,2.9059,-0.1629
230,3,5,20,2.62,3.8496
231,1,2,1,1.0607,2.3337
231,1,2,2,3.5428,5.1421
231,1,2,3,-2.8693,-0.6763
231,1,2,4,0.9945,-2.4303
231,1,2,5,0.36654,-0.76803
231,1,2,6,-1.8297,0.48695
231,1,2,7,-0.20551,2.6301
231,1,2,8,2.123,2.0219
231,1,2,9,-1.0857,-1.4797
231,1,2,10,3.9566,-1.4697
231,1,3,1,38.218,42.572
231,1,3,2,32.19,31.4
231,1,3,3,24.822,24.602
231,1,3,4,16.192,14.956
231,1,3,5,11.695,11.248
231,1,3,6,7.1218,5.6933
231,1,3,7,4.6949,2.8695
231,1,3,8,2.5606,0.48042
231,1,3,9,3.8812,2.5161
231,1,3,10,3.965,1.9209
231,1,3,11,3.5754,-1.8037
231,1,3,12,1.7471,-7.3682
231,1,3,13,3.4456,3.5307
231,1,3,14,2.6997,2.9757
231,1,3,15,3.3985,4.4739
231,1,3,16,1.8321,2.3353
231,1,3,17,5.1829,8.1437
231,1,3,18,1.5161,0.078027
231,1,3,19,4.4685,3.8552
231,1,3,20,2.7717,5.3049
231,1,3,21,2.8914,6.0009
231,1,3,22,0.63805,1.8719
231,1,3,23,4.1774,2.3424
231,1,3,24,4.0304,3.0351
231,1,3,25,4.9676,4.5633
231,1,3,26,3.1813,3.0948
231,1,3,27,2.2019,3.7035
231,1,3,28,2.5,2.0871
231,1,3,29,1.7736,4.711
231,1,3,30,0.19536,1.6434
231,1,3,31,3.7219,2.9156
231,1,3,32,3.4529,8.0375
231,1,3,33,2.3508,6.2378
231,1,3,34,0.65331,1.303
231,1,3,35,0.3143,3.0743
231,1,3,36,3.5288,2.2744
231,1,3,37,4.3534,0.46475
231,1,3,38,3.0202,1.2252
231,1,3,39,4.4998,3.5444
231,1,3,40,2.335,1.3437
231,1,4,1,-34.137,-37.608
231,1,4,2,-23.354,-22.791
231,1,4,3,-16.356,-17.901
231,1,4,4,-9.9433,-12.994
231,1,4,5,-2.3226,-6.2659
231,1,4,6,-4.1319,-6.6667
231,1,4,7,-3.0716,-9.072
231,1,4,8,-2.955,-7.24
231,1,4,9,-1.4117,-6.0267
231,1,4,10,-0.28175,-0.90943
231,1,4,11,0.83346,0.65325
231,1,4,12,-0.9755,-0.60229
231,1,4,13,-0.92827,1.5702
231,1,4,14,-1.7372,-1.5643
231,1,4,15,-1.1163,-2.3139
231,1,4,16,-2.8382,-7.68
231,1,4,17,0.5381,-0.20405
231,1,4,18,0.42238,-1.7032
231,1,4,19,-0.79441,-0.58965
231,1,4,20,-1.0623,-3.0543
231,1,5,1,27.337,28.81
231,1,5,2,12.422,14.721
231,1,5,3,7.2099,6.8785
231,1,5,4,4.834,2.8593
231,1,5,5,7.0642,2.4104
231,1,5,6,2.8307,1.1853
231,1,5,7,4.4684,2.4535
231,1,5,8,4.7543,1.8144
231,1,5,9,4.7631,2.1305
231,1,5,10,3.5139,3.9871
231,1,5,11,4.2923,3.772
231,1,5,12,0.63341,2.7273
231,1,5,13,4.3463,7.306
231,1,5,14,0.70833,0.784
231,1,5,15,4.5236,3.4316
231,1,5,16,3.0148,3.189
231,1,5,17,3.1142,2.1105
231,1,5,18,7.1447,9.0225
231,1,5,19,2.5811,2.9745
231,1,5,20,2.1297,1.3862
232,4,2,1,-0.67327,-0.51837
232,4,2,2,-0.14321,0.99441
232,4,2,3,-0.7927,-2.3848
232,4,2,4,-1.339,-3.0369
232,4,2,5,-1.5181,-0.81111
232,4,2,6,0.48707,-0.69327
232,4,2,7,-2.8794,-1.0949
232,4,2,8,0.05615,-0.6149
232,4,2,9,-1.866,-0.66054
232,4,2,10,-0.47168,2.9963
232,4,3,1,38.94,39.377
232,4,3,2,33.598,31.343
232,4,3,3,19.51,23.194
232,4,3,4,25.161,14.658
232,4,3,5,14.213,14.998
232,4,3,6,13.193,12.349
232,4,3,7,13.68,14.326
232,4,3,8,14.552,14.036
232,4,3,9,10.086,10.211
232,4,3,10,8.3904,4.3883
232,4,3,11,5.7088,6.5988
232,4,3,12,5.3284,6.1723
232,4,3,13,9.1028,6.4123
232,4,3,14,9.1434,8.5593
232,4,3,15,-2.2256,1.4717
232,4,3,16,3.0068,1.075
232,4,3,17,8.6592,8.6146
232,4,3,18,4.6653,1.4838
232,4,3,19,8.2432,4.7067
232,4,3,20,5.6312,6.6463
232,4,3,21,5.0378,3.839
232,4,3,22,5.1598,9.787
232,4,3,23,2.8019,5.0851
232,4,3,24,6.29,5.9095
232,4,3,25,5.0772,9.1079
232,4,3,26,0.44784,1.8812
232,4,3,27,4.4932,3.7431
232,4,3,28,3.4339,0.64392
232,4,3,29,2.0448,4.9053
232,4,3,30,2.0289,4.7845
232,4,3,31,-2.1121,-0.058283
232,4,3,32,2.2136,4.576
232,4,3,33,0.3221,0.328
232,4,3,34,2.9972,-0.39033
232,4,3,35,0.89964,0.82931
232,4,3,36,2.6067,4.0191
232,4,3,37,1.6739,4.6904
232,4,3,38,5.4416,2.4413
232,4,3,39,4.6151,3.8366
232,4,3,40,1.0836,2.1496
232,4,4,1,-25.736,-28.038
232,4,4,2,-22.326,-24.858
232,4,4,3,-19.116,-15.623
232,4,4,4,-13.822,-16.965
232,4,4,5,-8.6038,-12.266
232,4,4,6,-8.4203,-9.6675
232,4,4,7,-10.277,-6.198
232,4,4,8,-5.2413,-7.0302
232,4,4,9,-2.6785,-7.6374
232,4,4,10,-5.474,-1.8038
232,4,4,11,-2.5165,-5.64
232,4,4,12,-3.677,-2.9665
232,4,4,13,-3.5162,-3.0112
232,4,4,14,-2.9276,-4.6169
232,4,4,15,-4.5445,-5.2007
232,4,4,16,-5.6353,-4.2017
232,4,4,17,-0.97147,0.91494
232,4,4,18,-2.3355,-2.6502
232,4,4,19,-1.6711,-5.1033
232,4,4,20,-2.238,-4.8297
232,4,5,1,27.915,27.994
232,4,5,2,22.212,22.927
232,4,5,3,14.455,11.385
232,4,5,4,8.3245,6.1607
232,4,5,5,8.4471,7.6796
232,4,5,6,9.8225,8.005
232,4,5,7,8.6553,6.0629
232,4,5,8,2.8687,2.4013
232,4,5,9,3.8204,4.7264
232,4,5,10,6.2789,4.6638
232,4,5,11,2.7448,6.6347
232,4,5,12,5.5783,11.228
232,4,5,13,4.9931,9.9343
232,4,5,14,5.7155,5.7145
232,4,5,15,2.3464,4.6829
232,4,5,16,3.9745,4.5835
232,4,5,17,2.976,3.3091
232,4,5,18,5.8809,0.10045
232,4,5,19,3.1911,5.7328
232,4,5,20,6.2318,2.4171
233,4,2,1,0.10726,1.0635
233,4,2,2,1.4293,0.62392
233,4,2,3,-0.28516,-1.3544
233,4,2,4,0.93726,-0.16442
233,4,2,5,1.6365,0.9775
233,4,2,6,-1.7969,-0.75792
233,4,2,7,-0.97828,-1.1479
233,4,2,8,-1.5228,-2.5233
233,4,2,9,-0.066807,1.4695
233,4,2,10,0.11073,-0.52254
233,4,3,1,42.54,41.133
233,4,3,2,32.755,33.688
233,4,3,3,21.758,20.543
233,4,3,4,17.67,19.753
233,4,3,5,23.51,23.642
233,4,3,6,32.464,31.914
233,4,3,7,14.666,16.457
233,4,3,8,17.561,19.177
233,4,3,9,7.1816,8.3777
233,4,3,10,-1.9001,3.0241
233,4,3,11,0.41863,-0.34684
233,4,3,12,6.6042,5.9755
233,4,3,13,0.65216,0.65373
233,4,3,14,5.2025,5.4479
233,4,3,15,2.9445,2.4255
233,4,3,16,0.50262,0.95976
233,4,3,17,1.1237,0.86912
233,4,3,18,1.4297,3.3272
233,4,3,19,0.58479,-0.16925
233,4,3,20,0.035525,-0.005575
233,4,3,21,3.6363,3.4339
233,4,3,22,2.5294,4.1651
233,4,3,23,5.1198,3.2445
233,4,3,24,4.4974,3.7573
233,4,3,25,2.4583,1.6646
233,4,3,26,2.578,3.1507
233,4,3,27,4.8581,1.686
233,4,3,28,-2.1854,0.3082
233,4,3,29,0.63647,-1.9115
233,4,3,30,-1.5248,0.76737
233,4,3,31,1.2378,0.84666
233,4,3,32,0.30755,1.0447
233,4,3,33,3.7125,6.1191
233,4,3,34,-1.0818,0.4405
233,4,3,35,2.0563,0.82495
233,4,3,36,6.7561,7.7649
233,4,3,37,1.8949,-1.6577
233,4,3,38,0.60163,0.83251
233,4,3,39,1.2021,2.593
233,4,3,40,2.4669,-1.6125
233,4,4,1,-29.5,-29.512
233,4,4,2,-15.08,-16.605
233,4,4,3,-12.804,-12.896
233,4,4,4,-8.7181,-4.5663
233,4,4,5,-3.789,-6.3578
233,4,4,6,-1.5169,-2.8406
233,4,4,7,-1.7339,0.68265
233,4,4,8,-3.2086,-6.3516
233,4,4,9,-0.74003,-0.36316
233,4,4,10,0.51343,-3.7055
233,4,4,11,-3.0116,-3.1239
233,4,4,12,-0.87666,-1.6841
233,4,4,13,-0.87819,-0.21195
233,4,4,14,-2.6028,-0.8793
233,4,4,15,-0.65875,-1.0096
233,4,4,16,-1.1418,-0.48423
233,4,4,17,0.47571,0.62809
233,4,4,18,-0.28056,-0.31625
233,4,4,19,-2.3823,-2.2781
233,4,4,20,-1.4212,-2.3375
233,4,5,1,24.942,24.256
233,4,5,2,7.9832,10.08
233,4,5,3,7.1303,6.6639
233,4,5,4,1.181,-1.2502
233,4,5,5,-1.5845,0.98287
233,4,5,6,-0.93785,0.24867
233,4,5,7,-1.6033,-0.51758
233,4,5,8,-2.0659,-0.23938
233,4,5,9,-0.76233,-2.1691
233,4,5,10,0.24621,-0.86882
233,4,5,11,2.1501,-0.084025
233,4,5,12,-0.47504,-1.0463
233,4,5,13,2.8971,6.3698
233,4,5,14,2.5826,-2.2528
233,4,5,15,0.067825,-0.042625
233,4,5,16,-0.37267,-2.3337
233,4,5,17,1.5212,2.3639
233,4,5,18,-0.19571,-1.4869
233,4,5,19,-1.5601,2.6017
233,4,5,20,-5.897,-6.2032
235,1,2,1,-2.0383,-1.6915
235,1,2,2,-5.3298,-2.7213
235,1,2,3,-2.9957,-1.0084
235,1,2,4,1.1393,-0.14556
235,1,2,5,2.5582,-4.9208
235,1,2,6,-1.5533,-3.2316
235,1,2,7,-2.6824,-4.1021
235,1,2,8,0.031786,-3.3436
235,1,2,9,-0.62474,-2.6162
235,1,2,10,-0.02406,0.80684
235,1,3,1,35.246,37.063
235,1,3,2,27.763,27.912
235,1,3,3,17.43,16.035
235,1,3,4,16.01,17.504
235,1,3,5,15.097,10.536
235,1,3,6,12.037,13.915
235,1,3,7,7.9859,10.048
235,1,3,8,9.2531,10.55
235,1,3,9,8.7967,7.1747
235,1,3,10,9.4238,2.1817
235,1,3,11,8.9636,7.108
235,1,3,12,5.5221,3.8931
235,1,3,13,2.3595,3.7988
235,1,3,14,6.3186,5.5017
235,1,3,15,6.1373,5.725
235,1,3,16,6.6265,6.4224
235,1,3,17,3.4341,2.0481
235,1,3,18,1.596,2.7685
235,1,3,19,11.542,6.8747
235,1,3,20,5.0964,6.018
235,1,3,21,4.0329,4.2686
235,1,3,22,3.7957,4.6901
235,1,3,23,4.4583,5.0584
235,1,3,24,6.6008,7.3773
235,1,3,25,2.963,3.8759
235,1,3,26,5.7082,6.6925
235,1,3,27,6.4927,10.135
235,1,3,28,5.2259,3.1457
235,1,3,29,0.02966,1.4036
235,1,3,30,6.1096,4.5141
235,1,3,31,0.29825,0.31102
235,1,3,32,3.8114,4.4329
235,1,3,33,0.80298,2.8846
235,1,3,34,4.1278,5.1855
235,1,3,35,1.625,-0.98992
235,1,3,36,4.2527,4.1534
235,1,3,37,-0.8883,-0.69465
235,1,3,38,3.9328,2.8096
235,1,3,39,-1.4132,1.1565
235,1,3,40,-1.1014,0.98706
235,1,4,1,-31.138,-36.317
235,1,4,2,-24.157,-26.34
235,1,4,3,-16.62,-15.009
235,1,4,4,-14.536,-19.66
235,1,4,5,-15.312,-16.734
235,1,4,6,-12.937,-15.167
235,1,4,7,-11.552,-13.308
235,1,4,8,-6.8756,-10.167
235,1,4,9,-6.9967,-10.329
235,1,4,10,-9.659,-12.003
235,1,4,11,-9.8216,-11.94
235,1,4,12,-6.749,-5.2522
235,1,4,13,-3.8018,-7.1809
235,1,4,14,-3.0499,-5.0509
235,1,4,15,-10.356,-10.621
235,1,4,16,-7.7736,-9.8148
235,1,4,17,-4.5859,-5.832
235,1,4,18,-6.2566,-10.96
235,1,4,19,-4.0729,-4.8197
235,1,4,20,-3.5723,-2.7759
235,1,5,1,16.02,16.986
235,1,5,2,10.998,14.114
235,1,5,3,12.449,12.515
235,1,5,4,14.09,17.395
235,1,5,5,6.1249,7.3391
235,1,5,6,4.4973,3.0471
235,1,5,7,4.1415,5.1761
235,1,5,8,2.4524,6.6147
235,1,5,9,3.4309,0.67234
235,1,5,10,10.572,9.8941
235,1,5,11,7.3837,7.1965
235,1,5,12,7.2956,7.5301
235,1,5,13,2.4632,0.037105
235,1,5,14,3.2329,3.7196
235,1,5,15,4.5303,-0.59551
235,1,5,16,6.6133,3.6637
235,1,5,17,4.1589,5.3002
235,1,5,18,8.6773,8.3058
235,1,5,19,1.9891,5.16
235,1,5,20,3.6406,9.7994
236,3,2,1,-2.4389,-1.143
236,3,2,2,-0.2149,-4.418
236,3,2,3,0.42778,-1.3213
236,3,2,4,3.648,3.4408
236,3,2,5,-2.8133,-0.7161
236,3,2,6,-0.49482,-0.62824
236,3,2,7,0.82415,3.1938
236,3,2,8,0.9222,0.47986
236,3,2,9,-1.7438,-1.1529
236,3,2,10,-3.1657,0.30657
236,3,3,1,38.418,37.405
236,3,3,2,24.936,23.608
236,3,3,3,15.437,13.635
236,3,3,4,6.9572,4.956
236,3,3,5,3.926,4.4814
236,3,3,6,6.8841,3.3373
236,3,3,7,-0.42918,-0.45966
236,3,3,8,3.4478,4.2931
236,3,3,9,1.6469,1.9766
236,3,3,10,0.88255,2.89
236,3,3,11,1.782,1.6845
236,3,3,12,1.1483,3.9048
236,3,3,13,3.1775,2.3505
236,3,3,14,3.9202,1.8819
236,3,3,15,3.127,2.6332
236,3,3,16,1.5621,-0.32435
236,3,3,17,2.28,4.4663
236,3,3,18,3.7731,-1.1841
236,3,3,19,2.6161,2.8344
236,3,3,20,2.5391,3.6224
236,3,3,21,2.2645,1.6597
236,3,3,22,1.5338,2.6516
236,3,3,23,3.082,5.1213
236,3,3,24,0.18348,0.36773
236,3,3,25,1.3365,1.2157
236,3,3,26,3.3093,2.3864
236,3,3,27,-0.23392,4.5056
236,3,3,28,-0.9982,-1.7725
236,3,3,29,3.0781,1.6206
236,3,3,30,1.5655,1.9609
236,3,3,31,2.1733,3.0886
236,3,3,32,3.2202,4.6278
236,3,3,33,-1.1586,0.21
236,3,3,34,-0.3447,2.6238
236,3,3,35,-0.38926,0.54245
236,3,3,36,1.4272,-0.35487
236,3,3,37,-1.374,0.0371
236,3,3,38,0.56888,-2.0092
236,3,3,39,1.4465,-0.81571
236,3,3,40,1.1816,1.1859
236,3,4,1,-22.897,-24.764
236,3,4,2,-17.216,-13.819
236,3,4,3,-5.5001,-4.883
236,3,4,4,-4.4319,-5.256
236,3,4,5,-3.7371,-4.2933
236,3,4,6,-2.5667,-6.0044
236,3,4,7,-0.26325,-3.5811
236,3,4,8,-4.2343,1.2824
236,3,4,9,-3.0813,-5.0732
236,3,4,10,-1.5801,-4.2948
236,3,4,11,-2.5265,-1.6001
236,3,4,12,0.89126,-0.98387
236,3,4,13,-3.0225,-0.7382
236,3,4,14,-0.96705,-5.5265
236,3,4,15,-2.88,-1.5696
236,3,4,16,-3.1702,-1.4553
236,3,4,17,-2.3691,-4.3363
236,3,4,18,-0.11774,-3.2788
236,3,4,19,0.26858,-3.288
236,3,4,20,-2.2295,-1.5418
236,3,5,1,25.206,24.709
